0.00256219,0.00523574,0.00419832,0.00215016,0.00730053,0.00553503,0.00120555,0.00157054,0.00251152,0.00195321,0.00157603,0.0022362
0.0264063,0.0350105,0.0269471,0.0123956,0.00999059,0.0123224,0.0131664,0.0130273,0.0127365,0.00804445,0.00642621,0.012152
0.0301144,0.084012,0.0482929,0.00644835,0.0176333,0.0162621,0.00476741,0.0063852,0.016948,0.012846,0.0045021,0.00636999
0.026461,0.0798027,0.0474889,0.00354869,0.0173287,0.018031,0.00633488,0.00624685,0.0166551,0.0102673,0.00240757,0.00386561
0.0270197,0.070624,0.0428159,0.00430565,0.0135682,0.0104886,0.00244998,0.00577584,0.0150939,0.00897888,0.00232308,0.00555768
0.0258935,0.0659416,0.0403718,0.00699676,0.0161942,0.0120693,0.00394519,0.00454978,0.0092271,0.00530844,0.00275829,0.00598747
0.0107002,0.0309225,0.0221479,0.00564754,0.00482571,0.00474007,0.00347923,0.00238969,0.00461071,0.00386378,0.00250979,0.00311791
0.00255222,0.00709343,0.00419552,0.00156217,0.00377851,0.00401395,0.00427208,0.00271514,0.00400218,0.00241584,0.00117007,0.0017879
0.00907638,0.0103672,0.0109796,0.0187729,0.0446503,0.0336572,0.0117619,0.00535874,0.00574132,0.0061063,0.00757962,0.0177468
0.0303921,0.0614358,0.034665,0.00941595,0.0278953,0.0256138,0.00781664,0.0066661,0.0161585,0.0104657,0.00604634,0.0139617
0.0238634,0.0631917,0.0336915,0.00774668,0.0272147,0.0199865,0.00533909,0.00485542,0.0100367,0.0064419,0.00447803,0.00739859
0.0236369,0.0650225,0.0346619,0.00841286,0.026689,0.017874,0.00338211,0.00451083,0.00810762,0.0069912,0.00671054,0.0108207
0.0248492,0.063163,0.0341395,0.00863869,0.0256072,0.0205415,0.00830355,0.0060514,0.0105256,0.00628925,0.00450721,0.00786194
0.018908,0.0441773,0.0269824,0.00381183,0.00526848,0.00789837,0.00565068,0.00358194,0.0075754,0.00491631,0.00298355,0.00571109
0.00413565,0.00834689,0.00497379,0.00474175,0.00715548,0.00540118,0.0050373,0.00408923,0.00287835,0.00261875,0.00244611,0.00360892
0.0189633,0.0253552,0.0154715,0.0120886,0.019234,0.0389177,0.0631582,0.04177,0.0267674,0.0416432,0.0183881,0.0180752
0.00998929,0.0193789,0.00889679,0.00649505,0.0131832,0.0211541,0.0407366,0.0216106,0.00800435,0.0335727,0.0276957,0.00797908
0.00606739,0.0129348,0.00752934,0.00382936,0.0103787,0.0220002,0.0340827,0.0186169,0.0079757,0.0242673,0.018745,0.00354381
0.00440905,0.00860108,0.00711491,0.00608449,0.0118958,0.0126614,0.00785766,0.0068559,0.00606741,0.00589969,0.00432458,0.00290663
0.0133361,0.0460948,0.0312778,0.00519177,0.00674714,0.0127297,0.00936741,0.0048735,0.0103038,0.00837621,0.00455121,0.00315976
0.0121193,0.0415162,0.0264363,0.00429608,0.00783879,0.0129423,0.00982124,0.00512108,0.00968089,0.00639584,0.00202432,0.00240335
0.013353,0.0423794,0.0325038,0.0145614,0.0190681,0.0363866,0.0584061,0.0403551,0.0187913,0.018556,0.0233357,0.0126367
0.0141579,0.041291,0.0270482,0.00743178,0.0096145,0.0337791,0.055396,0.0234361,0.00630954,0.0122644,0.0151373,0.00629506
0.0147705,0.0323767,0.0209356,0.00883474,0.0113249,0.0250684,0.025684,0.0172044,0.012247,0.0137044,0.00886912,0.0053659
0.002371,0.00453672,0.0036973,0.00334026,0.00412993,0.00718809,0.0086258,0.00578187,0.00315522,0.00386349,0.00232884,0.00220218
0.00946747,0.012673,0.00852409,0.00554968,0.00787542,0.00688937,0.00698196,0.00525723,0.00424599,0.00522057,0.00526234,0.00269707
0.0410653,0.0377975,0.0350695,0.0311327,0.0306836,0.0327673,0.0372092,0.0314451,0.029765,0.0273792,0.0205331,0.0212319
0.0505754,0.0470028,0.0363028,0.0327081,0.0498082,0.0515191,0.0764133,0.0482498,0.0315951,0.0606937,0.0538637,0.0271808
0.0250703,0.0295372,0.0185305,0.00966652,0.0189087,0.0258592,0.044254,0.0283222,0.0119581,0.043001,0.0459276,0.0148918
0.0292296,0.0396097,0.0338863,0.0257587,0.0256208,0.02463,0.018351,0.020303,0.0198839,0.0316548,0.033906,0.0199448
0.0772076,0.131695,0.0861605,0.0281691,0.0205063,0.0216929,0.0207781,0.0374786,0.0528421,0.0266228,0.0201208,0.0216889
0.0550633,0.114799,0.0648803,0.0136458,0.00946488,0.0120497,0.00967969,0.0140343,0.0305491,0.0173914,0.00990767,0.00999454
0.0447477,0.0933515,0.0541957,0.00794809,0.0109123,0.0164562,0.0111308,0.0144564,0.0289349,0.0173515,0.00760522,0.00851265
0.0407779,0.0744321,0.0390134,0.0130456,0.0149287,0.0284921,0.0437491,0.0220902,0.0174144,0.0160115,0.0162967,0.0344831
0.0202298,0.0416812,0.0273677,0.0057315,0.007027,0.0235112,0.0427995,0.0184542,0.0111077,0.00583885,0.00821663,0.0228233
0.0176016,0.0443342,0.0274956,0.0076941,0.0148098,0.0263034,0.0286097,0.0203538,0.0153283,0.00957213,0.00395258,0.00516378
0.00514259,0.00822521,0.00420364,0.00531201,0.00828216,0.0171906,0.0395522,0.0223736,0.00563896,0.00528064,0.00722216,0.00394971
0.018112,0.0163862,0.0104534,0.00983821,0.0112509,0.0174128,0.0308236,0.0210305,0.00813424,0.00766734,0.0093011,0.00616674
0.0820615,0.0821858,0.0803034,0.0682289,0.0608044,0.0602775,0.0549462,0.0501395,0.0481119,0.0472068,0.0432708,0.042184
0.0553725,0.0510941,0.0818168,0.120292,0.0687219,0.0229954,0.0192772,0.0277497,0.0194171,0.023699,0.0447226,0.023549
0.0244488,0.0234851,0.0597672,0.122519,0.0643491,0.00880984,0.00918614,0.0130917,0.00635019,0.00966741,0.0163408,0.00772207
0.0112738,0.017831,0.0429023,0.0826656,0.040185,0.0163735,0.0224124,0.0220213,0.0116186,0.010858,0.0172423,0.0111927
0.00595703,0.0105882,0.0483597,0.0696159,0.0300449,0.0125412,0.0310415,0.0183141,0.00356237,0.0109213,0.017273,0.00856497
0.00743046,0.0144418,0.0547653,0.0784624,0.0309179,0.0186034,0.043414,0.0308721,0.00790577,0.0126726,0.0200626,0.00964348
0.0118215,0.019566,0.054084,0.0731746,0.0508055,0.0244323,0.0283729,0.0136674,0.00725753,0.0157684,0.0251549,0.0150556
0.00979523,0.0118187,0.046405,0.0880396,0.0506726,0.024724,0.0488182,0.0292635,0.0140787,0.0147976,0.0206812,0.00947281
0.0052773,0.0112877,0.0349636,0.0628619,0.0348293,0.0189716,0.0388225,0.021249,0.00645484,0.00899022,0.019258,0.0107507
0.0067048,0.00957292,0.010309,0.0140447,0.0112423,0.0141995,0.0250368,0.0170826,0.00506236,0.00457046,0.00727183,0.00485411
0.00393702,0.00684647,0.00352663,0.0071412,0.00653646,0.0145293,0.056121,0.0383376,0.004488,0.00257235,0.00488251,0.00445037
0.0168773,0.0146458,0.00970662,0.00829611,0.00993691,0.0207242,0.048137,0.0347951,0.01074,0.00864737,0.00826822,0.00671054
0.0594097,0.0652212,0.065651,0.0734109,0.0792679,0.0711268,0.0708386,0.0736708,0.0679867,0.0658279,0.0534681,0.0481559
0.035197,0.0360959,0.0475351,0.0808422,0.0580145,0.0438288,0.0465285,0.0351268,0.0253968,0.0325671,0.052097,0.0353845
0.0101027,0.0165392,0.0384903,0.0641633,0.0367586,0.0250026,0.0128433,0.0110751,0.0123568,0.0255646,0.0326594,0.0103423
0.00454218,0.00523152,0.0168103,0.0236969,0.0231641,0.0237732,0.0270998,0.0159443,0.00747269,0.0187525,0.0301212,0.0106999
0.00657841,0.00981544,0.0106013,0.00961208,0.020339,0.0262781,0.0219984,0.0138784,0.00892434,0.0276423,0.0389318,0.0163405
0.0132568,0.012712,0.0102663,0.00530421,0.0167233,0.0358712,0.0464719,0.0254224,0.0095286,0.029563,0.0455533,0.0220241
0.0204138,0.0225365,0.0398619,0.0733527,0.0503492,0.0361766,0.0365042,0.0281251,0.0222616,0.0402341,0.055862,0.0228102
0.00976733,0.010462,0.0249956,0.0520267,0.033625,0.0197267,0.0355389,0.0193283,0.00709915,0.0234662,0.0418319,0.019236
0.00427564,0.00816202,0.0217543,0.0407915,0.0240507,0.0109421,0.0273163,0.0214879,0.00804707,0.0145748,0.0243814,0.0141735
0.00320442,0.00360848,0.00690097,0.0114833,0.0074065,0.0128265,0.0472888,0.0372876,0.00837008,0.00370458,0.00918233,0.00672238
0.00453304,0.00572231,0.00570886,0.00980035,0.00657046,0.00823634,0.020936,0.014811,0.00326518,0.00265975,0.00474116,0.00292677
0.0269436,0.0187416,0.013715,0.0170456,0.0132188,0.012826,0.020497,0.0161816,0.00878371,0.00759513,0.0106981,0.00917277
0.0602709,0.0510162,0.0559302,0.0773821,0.0652412,0.0519871,0.0433969,0.0505226,0.0484243,0.0472513,0.0374946,0.0400196
0.0352033,0.0282816,0.0593886,0.109278,0.0678225,0.0175326,0.0142805,0.0206964,0.0135982,0.0206531,0.0336163,0.0188283
0.0194382,0.0148222,0.0551233,0.104413,0.0536234,0.00750068,0.0110327,0.0133511,0.00602838,0.0111655,0.0232356,0.0133515
0.00903988,0.0114867,0.0475436,0.0726059,0.0315431,0.0331958,0.0338735,0.0145029,0.00478757,0.00923119,0.0146791,0.00822137
0.00968644,0.0129016,0.0507659,0.0737805,0.0336344,0.0235674,0.0205463,0.015219,0.00644585,0.0125863,0.0207483,0.0100283
0.00874948,0.0177421,0.058885,0.0819559,0.0471605,0.0315122,0.0448624,0.0374788,0.0115276,0.0138889,0.0244949,0.014586
0.00703862,0.0145874,0.0632626,0.0887984,0.0473631,0.0309655,0.0312784,0.023399,0.0120026,0.0196585,0.0244116,0.0147487
0.00472671,0.00613888,0.0428613,0.0589662,0.0298519,0.0231489,0.0251789,0.0243801,0.0104733,0.0128977,0.019125,0.0100822
0.0064134,0.0098911,0.0235547,0.0272259,0.0175275,0.0190938,0.00965872,0.00826441,0.00527762,0.00510454,0.00496835,0.00456331
0.00502889,0.0104735,0.0079376,0.00587424,0.00380837,0.0301277,0.105265,0.0822704,0.0179963,0.0141544,0.0146878,0.00943379
0.00587152,0.0104258,0.00827329,0.00690102,0.00506919,0.0251971,0.0907089,0.0617189,0.0113398,0.0102728,0.011309,0.00693435
0.0358145,0.0349598,0.0375788,0.0375115,0.0399777,0.0360426,0.0593774,0.0405193,0.0303219,0.0285501,0.0244569,0.0266467
0.0644043,0.0637747,0.0606543,0.0547099,0.0385283,0.0500883,0.0719325,0.0714722,0.0502886,0.0479017,0.0386825,0.05728
0.0290918,0.0263902,0.0305909,0.0432146,0.0366562,0.0323174,0.0282681,0.0246476,0.018511,0.0396845,0.053205,0.0259608
0.0148001,0.0126461,0.017368,0.0193695,0.014468,0.0149795,0.0100772,0.0165594,0.011072,0.0278322,0.0341997,0.00960777
0.00559523,0.00718057,0.012152,0.0160104,0.0197392,0.021412,0.010314,0.00934967,0.00638584,0.0219936,0.03497,0.0151313
0.0093694,0.011282,0.0100598,0.012748,0.0228376,0.0265963,0.0123618,0.0129637,0.0139687,0.0297085,0.0408489,0.0177023
0.0167826,0.0169104,0.0200806,0.017185,0.0233689,0.0294911,0.0181408,0.0161187,0.0158157,0.0335041,0.0471987,0.0240574
0.0131109,0.0118712,0.0307326,0.0550533,0.0419882,0.0266871,0.0193488,0.0228703,0.0252774,0.0483004,0.0696381,0.0362327
0.00595156,0.00637669,0.0270556,0.0682487,0.0394708,0.00973826,0.0104448,0.00917621,0.0189898,0.0285845,0.0450068,0.0209373
0.00438025,0.00711086,0.0213372,0.034732,0.0183631,0.00652928,0.00818076,0.00806084,0.0106649,0.0133236,0.0146848,0.00854164
0.00337648,0.002656,0.00797863,0.0205765,0.0128483,0.00281649,0.00253991,0.00318465,0.00537614,0.0084951,0.00606353,0.00222806
0.0162831,0.0165117,0.0174394,0.0243814,0.0162403,0.00608856,0.00630723,0.0066044,0.00674925,0.00813452,0.00702833,0.00438801
0.0952145,0.102795,0.102129,0.10185,0.0893699,0.0649853,0.0530741,0.0555248,0.0560893,0.0586399,0.0690826,0.0652772
0.0554077,0.0533582,0.0636991,0.0944233,0.0501809,0.0151144,0.0214582,0.0222028,0.0168284,0.0270657,0.0324396,0.0252864
0.025017,0.020955,0.0524079,0.107031,0.0473518,0.00838439,0.00782589,0.0112932,0.00644601,0.0108969,0.0210091,0.010118
0.00829033,0.0135097,0.0475988,0.0714515,0.0275153,0.00663721,0.00778106,0.00679588,0.00345224,0.0110022,0.0165005,0.00949656
0.00674149,0.012814,0.0553669,0.0836442,0.0311571,0.00491499,0.00686017,0.00750254,0.00507059,0.0121946,0.0195147,0.0100278
0.00908331,0.0144945,0.0560506,0.0880894,0.0421612,0.0101505,0.00888393,0.00979074,0.00661385,0.0142191,0.0230344,0.0110621
0.00638725,0.014349,0.0475703,0.0658866,0.0377883,0.0157284,0.0101054,0.00792831,0.00559215,0.0111015,0.0163166,0.00818392
0.012859,0.0197192,0.0423727,0.0973775,0.0640686,0.0153078,0.0146286,0.0167444,0.0115622,0.0113879,0.0320934,0.0265101
0.0150936,0.0154402,0.0459844,0.0985796,0.0567375,0.0135502,0.00578743,0.0108146,0.00757819,0.00950684,0.0177268,0.00689204
0.0236962,0.0310496,0.0491851,0.0764366,0.0751333,0.0444069,0.0329963,0.0312453,0.0280258,0.0313199,0.0270625,0.0252614
0.0145901,0.0235182,0.0615679,0.108251,0.0737883,0.0280564,0.0147065,0.020872,0.0133674,0.0258069,0.0338245,0.020369
0.020896,0.0216097,0.039007,0.0814532,0.0506724,0.0149424,0.0142309,0.0171335,0.00922264,0.0134649,0.0192614,0.0112526
0.0793351,0.0753691,0.0690144,0.0903542,0.0665988,0.0630949,0.0775535,0.0838524,0.0667975,0.05529,0.0387946,0.0448827
0.0373359,0.0288077,0.0652287,0.135008,0.0748896,0.0177065,0.0256232,0.0244768,0.0166099,0.0171566,0.0248256,0.0139333
0.0130751,0.0281356,0.0850939,0.139425,0.0640951,0.00740669,0.0162202,0.0194581,0.00789082,0.0150434,0.0327025,0.0192496
0.0490857,0.0798774,0.105388,0.083055,0.0414453,0.0268172,0.0334953,0.0354337,0.0351942,0.0384836,0.030251,0.0247776
0.0570892,0.0963513,0.0687533,0.0363586,0.0119806,0.0145054,0.0122216,0.0263239,0.0352214,0.0180621,0.0125219,0.0146545
0.0363102,0.0660179,0.0299748,0.0225099,0.016344,0.00779391,0.00483066,0.00988874,0.016781,0.00602253,0.0087013,0.00774778
0.0424115,0.0583541,0.0477825,0.0635478,0.0485918,0.0165845,0.0164271,0.0205316,0.0202731,0.0120844,0.014757,0.0142841
0.0483442,0.066159,0.0533282,0.0867256,0.0435355,0.0105014,0.00997234,0.0201632,0.0201615,0.0205532,0.033491,0.0183902
0.056963,0.0785908,0.0559944,0.0984863,0.0546913,0.0140045,0.0185077,0.0352192,0.0332372,0.0217743,0.0239738,0.0159699
0.0444982,0.0734925,0.0825632,0.0806332,0.0511323,0.0140582,0.0100144,0.0205379,0.0230859,0.0161174,0.0172804,0.0106906
0.0279509,0.0266636,0.0497582,0.0777483,0.0376209,0.00861029,0.00408069,0.00680328,0.00814855,0.0100322,0.0151622,0.00959414
0.0360292,0.027484,0.045104,0.0631993,0.0285586,0.0100971,0.0109235,0.0143878,0.0100956,0.0140109,0.0217173,0.0134383
0.0631217,0.0630605,0.0525607,0.0494518,0.0508042,0.041504,0.0449891,0.0430069,0.0460822,0.0639165,0.0653351,0.0401367
0.0464657,0.035599,0.0348885,0.0314242,0.0366132,0.0591948,0.0287971,0.011651,0.0173566,0.030988,0.0686667,0.0378958
0.0209063,0.0212717,0.0266137,0.0149965,0.0127338,0.0282686,0.017588,0.0119792,0.0157152,0.0317989,0.0629767,0.0332888
0.0138909,0.0185518,0.0169439,0.0155049,0.0184373,0.023701,0.00977164,0.00704605,0.00694061,0.0298277,0.0776381,0.0490031
0.0188237,0.0185374,0.00918206,0.0111845,0.0173855,0.0334274,0.016272,0.00617793,0.00740904,0.0294973,0.0747266,0.0421097
0.0180901,0.0197747,0.0157546,0.0136776,0.0209411,0.0320912,0.0195113,0.0113844,0.014565,0.0381433,0.0711377,0.0397218
0.0293992,0.0555188,0.0330282,0.0120428,0.0158034,0.0258697,0.0173075,0.0149519,0.0289337,0.0599473,0.0719777,0.0371831
0.0298004,0.0680963,0.0352278,0.00504789,0.00625287,0.0112848,0.00837082,0.00767759,0.0212501,0.0489629,0.0730215,0.034635
0.0355503,0.0797584,0.0455011,0.00619592,0.0111896,0.0225749,0.0115327,0.00654718,0.0187084,0.0378243,0.0556874,0.0354669
0.0206869,0.0505968,0.0313644,0.00913147,0.00720976,0.00706257,0.0048774,0.00395715,0.013001,0.0221625,0.0688252,0.0539166
0.0115675,0.0153508,0.0112186,0.00900916,0.00657161,0.00587926,0.00352524,0.00483129,0.0044303,0.016716,0.0607784,0.045475
0.0456114,0.0459306,0.0374285,0.0315378,0.0215768,0.0218015,0.0243624,0.0258263,0.0237127,0.0253286,0.0635085,0.0553198
0.0651892,0.0654838,0.0590204,0.0540325,0.0438949,0.0408111,0.0470001,0.0446445,0.0561543,0.0696892,0.0559008,0.054855
0.0322299,0.0285699,0.02639,0.0396799,0.0458187,0.0481465,0.0303983,0.0270606,0.0328158,0.0551413,0.0798568,0.0361106
0.0194473,0.0206287,0.0223237,0.0259357,0.028094,0.0285237,0.0158388,0.0302133,0.0392964,0.0448197,0.0428284,0.028104
0.0151304,0.00979427,0.0183177,0.0239257,0.0168061,0.0124554,0.0116034,0.0290216,0.0388,0.0262121,0.0669024,0.055927
0.0159114,0.0126734,0.0220658,0.0321543,0.0195196,0.0122341,0.0100003,0.0322459,0.0458872,0.0229921,0.0391278,0.0304582
0.0258654,0.0234847,0.0364597,0.0345517,0.0222621,0.0172635,0.0154797,0.0362884,0.0568664,0.0440678,0.0485509,0.0437566
0.0175984,0.0303388,0.0260692,0.0220068,0.0152791,0.0342644,0.0253648,0.0372786,0.0489405,0.0540382,0.0678597,0.0325251
0.0307845,0.0447673,0.0299598,0.0129736,0.0163278,0.024254,0.014297,0.0295842,0.0368463,0.0294445,0.0441615,0.0281901
0.0929206,0.116143,0.0857827,0.0618556,0.0532198,0.053639,0.0483201,0.0476774,0.0497352,0.0534442,0.039998,0.0395132
0.0685328,0.0748675,0.0496663,0.029827,0.0189224,0.012722,0.0159734,0.0199253,0.017521,0.016025,0.023129,0.0223749
0.0316775,0.0247081,0.0199619,0.00840027,0.00923411,0.00729491,0.00555499,0.0061455,0.00521278,0.00571136,0.0213668,0.015523
0.0877981,0.090119,0.0881685,0.0791669,0.0662139,0.0563443,0.0547796,0.0546909,0.0474749,0.0514603,0.0638558,0.0603451
0.0572429,0.0647662,0.0571123,0.0345691,0.0287498,0.041438,0.027405,0.0219854,0.0260527,0.0362662,0.0575017,0.0276238
0.0414143,0.0457308,0.026536,0.00837227,0.0144398,0.0267408,0.0161149,0.0122712,0.0144607,0.0353794,0.0608415,0.0303367
0.0165605,0.0289354,0.0208083,0.00761462,0.0129602,0.0244188,0.0149904,0.0102522,0.0124076,0.0339644,0.0470781,0.0193383
0.0138293,0.0207061,0.0171516,0.00827767,0.0191193,0.0288768,0.012612,0.0115474,0.0170225,0.0387041,0.0639928,0.0318691
0.0137005,0.0125743,0.00908895,0.00938094,0.0222704,0.0307664,0.0153918,0.0169592,0.0168766,0.0379292,0.0499382,0.028903
0.0266124,0.020239,0.0220531,0.0134689,0.0243184,0.0366822,0.0228163,0.0136078,0.0236263,0.0461257,0.0513362,0.0248211
0.0265932,0.0319552,0.0197839,0.00772706,0.0152767,0.0365707,0.0249084,0.0124266,0.0228045,0.0430928,0.0572651,0.0388844
0.0223602,0.0297191,0.0154583,0.00558113,0.0163535,0.0263699,0.0117259,0.00584636,0.0139685,0.0197274,0.0257559,0.0217429
0.0249964,0.0311089,0.0129246,0.00472199,0.00869248,0.0236402,0.0225201,0.00917027,0.0123295,0.0141577,0.0075906,0.0176944
0.0202426,0.0306618,0.0117183,0.0045981,0.0134725,0.0353847,0.0230547,0.00527646,0.00564995,0.0107953,0.0407978,0.0348649
0.0227478,0.0208894,0.0155298,0.00887113,0.0174324,0.03123,0.0140547,0.00826652,0.00603919,0.0153242,0.0435174,0.0294746
0.0735048,0.0737057,0.0642739,0.0587782,0.0625797,0.0647151,0.0663062,0.0777794,0.0735797,0.0675292,0.0702475,0.064098
0.0456971,0.0307722,0.039537,0.0402052,0.0319508,0.0327748,0.0263941,0.030274,0.0466744,0.0561996,0.0808604,0.05465
0.0189511,0.0123795,0.0217035,0.023279,0.0157505,0.025442,0.0185694,0.0267562,0.0357779,0.0242648,0.058645,0.0351691
0.0179506,0.010119,0.017186,0.0238467,0.0117794,0.00953706,0.00921391,0.0289304,0.0376623,0.0203509,0.0334514,0.027493
0.0151766,0.00834751,0.0192399,0.0257846,0.0121788,0.0133171,0.0124628,0.0340991,0.0403798,0.0138821,0.0183196,0.0188864
0.016075,0.00775956,0.0192872,0.0285783,0.0160161,0.0154327,0.0112741,0.0277016,0.046291,0.0237779,0.0154837,0.0161788
0.020563,0.0163333,0.0211339,0.0230437,0.012881,0.0209159,0.0242843,0.0414701,0.0391081,0.0224628,0.0460692,0.03811
0.00698727,0.00883634,0.0133412,0.0103599,0.0176298,0.0439722,0.0326394,0.0232243,0.0269848,0.0302645,0.0646861,0.0383298
0.00861143,0.00997365,0.0124811,0.00577707,0.0102809,0.0168169,0.0106976,0.0100023,0.00800418,0.0125175,0.0287924,0.0198953
0.00883502,0.00492749,0.00695475,0.00505728,0.0049706,0.00655486,0.00586136,0.00375971,0.00422318,0.0210153,0.0477667,0.0282137
0.00874783,0.00812598,0.00512457,0.00463266,0.00363031,0.00498071,0.0041373,0.00231084,0.00194705,0.00687306,0.0184399,0.0111646
0.0410392,0.0334734,0.0246864,0.0184695,0.0170262,0.0205245,0.0198686,0.0170941,0.0150255,0.0141389,0.0160808,0.0151517
0.0768902,0.0663066,0.0557168,0.045734,0.0434253,0.0308028,0.0378911,0.0445674,0.0438928,0.0597976,0.0785749,0.0463043
0.0380247,0.0262525,0.0211189,0.0187575,0.0272106,0.036351,0.0215341,0.00839634,0.0109533,0.0263036,0.0631476,0.0349389
0.0200251,0.0184209,0.0223438,0.010867,0.01576,0.0322158,0.0149637,0.00955694,0.0122146,0.0306298,0.0768089,0.0492503
0.00890121,0.0111298,0.0117549,0.00756036,0.0158139,0.0260013,0.0145341,0.00723964,0.00985094,0.0216058,0.0413331,0.0224186
0.004652,0.010997,0.0112068,0.00613063,0.0187636,0.0270365,0.0100353,0.00726098,0.00852018,0.0323224,0.0507134,0.0216468
0.0184903,0.0147418,0.011703,0.00801693,0.0166062,0.0304476,0.0159124,0.00738176,0.0115688,0.0301846,0.0452808,0.0271574
0.0232366,0.0126461,0.0183741,0.0106728,0.0157492,0.0290241,0.0109669,0.0162499,0.018841,0.0602044,0.10876,0.0649272
0.00766441,0.0058665,0.0085683,0.00463166,0.00472548,0.0132595,0.00841113,0.00352457,0.0081788,0.0322632,0.0782085,0.0435456
0.00807946,0.00750518,0.00962099,0.00541715,0.00518803,0.0155365,0.0111116,0.00427936,0.00705624,0.0257097,0.0503314,0.0302311
0.00447842,0.00222043,0.00220451,0.00152418,0.00367463,0.0110648,0.00742294,0.00158639,0.00204892,0.00517299,0.0133891,0.0090576
0.00534802,0.00245298,0.00220932,0.00206445,0.00344203,0.00658377,0.00446471,0.0022348,0.00296167,0.00631884,0.0156117,0.0098636
0.0523169,0.0415783,0.0346914,0.029311,0.0350048,0.0420184,0.0318773,0.0151062,0.0239444,0.0407297,0.0478223,0.0417655
0.0597498,0.0544873,0.0574612,0.0458532,0.0445914,0.0612538,0.0389191,0.0401333,0.031515,0.034528,0.0719054,0.0483881
